High,Low,Open,Close,Volume,Adj Close,Return,Date,Week_Number,Year,mean_return,volatility
11040.240234375,10849.4599609375,11033.73046875,10968.3603515625,4018530000,10968.3603515625,-0.387,2020-08-10,32,2020,0.02280000000000008,1.3836674817310697
10989.419921875,10762.7099609375,10942.66015625,10782.8203125,4303980000,10782.8203125,-1.692,2020-08-11,32,2020,0.02280000000000008,1.3836674817310697
11036.7197265625,10877.16015625,10878.1201171875,11012.240234375,3716840000,11012.240234375,2.128,2020-08-12,32,2020,0.02280000000000008,1.3836674817310697
11124.849609375,11007.5,11026.8603515625,11042.5,3444140000,11042.5,0.275,2020-08-13,32,2020,0.02280000000000008,1.3836674817310697
11058.4404296875,10972.0595703125,11042.240234375,11019.2998046875,3491320000,11019.2998046875,-0.21,2020-08-14,32,2020,0.02280000000000008,1.3836674817310697
11144.5302734375,11080.2998046875,11083.25,11129.73046875,3193160000,11129.73046875,1.002,2020-08-17,33,2020,0.5271999999999999,0.6667546025337957
11230.6201171875,11103.830078125,11170.75,11210.83984375,3199470000,11210.83984375,0.729,2020-08-18,33,2020,0.5271999999999999,0.6667546025337957
11257.419921875,11132.099609375,11214.7998046875,11146.4599609375,3467890000,11146.4599609375,-0.574,2020-08-19,33,2020,0.5271999999999999,0.6667546025337957
11283.6201171875,11090.0302734375,11096.400390625,11264.9501953125,4170980000,11264.9501953125,1.063,2020-08-20,33,2020,0.5271999999999999,0.6667546025337957
11326.2099609375,11245.4404296875,11258.4404296875,11311.7998046875,3905670000,11311.7998046875,0.416,2020-08-21,33,2020,0.5271999999999999,0.6667546025337957
11462.0498046875,11297.5302734375,11449.25,11379.7197265625,3885880000,11379.7197265625,0.6,2020-08-24,34,2020,0.6716,0.7361285893103188
11468.259765625,11343.0400390625,11370.23046875,11466.4697265625,3454500000,11466.4697265625,0.762,2020-08-25,34,2020,0.6716,0.7361285893103188
11672.0498046875,11507.4599609375,11516.6201171875,11665.0595703125,3441550000,11665.0595703125,1.732,2020-08-26,34,2020,0.6716,0.7361285893103188
11730.009765625,11551.009765625,11688.1904296875,11625.33984375,3535800000,11625.33984375,-0.341,2020-08-27,34,2020,0.6716,0.7361285893103188
11708.76953125,11634.76953125,11689.2802734375,11695.6298828125,2997810000,11695.6298828125,0.605,2020-08-28,34,2020,0.6716,0.7361285893103188
11829.83984375,11697.419921875,11718.8095703125,11775.4599609375,3596980000,11775.4599609375,0.683,2020-08-31,35,2020,-0.6344,2.626227103660306
11945.7197265625,11794.7802734375,11850.9599609375,11939.669921875,3480780000,11939.669921875,1.395,2020-09-01,35,2020,-0.6344,2.626227103660306
12074.0595703125,11836.1796875,12047.259765625,12056.4404296875,3966140000,12056.4404296875,0.978,2020-09-02,35,2020,-0.6344,2.626227103660306
11894.400390625,11361.3603515625,11861.900390625,11458.099609375,4437500000,11458.099609375,-4.963,2020-09-03,35,2020,-0.6344,2.626227103660306
11531.1796875,10875.8701171875,11396.240234375,11313.1298828125,4269190000,11313.1298828125,-1.265,2020-09-04,35,2020,-0.6344,2.626227103660306
11131.5,10837.2001953125,10900.7001953125,10847.6904296875,3872230000,10847.6904296875,-4.114,2020-09-08,36,2020,-1.0005,2.8632012969169085
11217.6904296875,10970.4501953125,11064.759765625,11141.5595703125,3531780000,11141.5595703125,2.709,2020-09-09,36,2020,-1.0005,2.8632012969169085
11299.5302734375,10875.01953125,11235.5302734375,10919.58984375,3814100000,10919.58984375,-1.992,2020-09-10,36,2020,-1.0005,2.8632012969169085
11033.0400390625,10728.0302734375,11010.0703125,10853.5498046875,3609190000,10853.5498046875,-0.605,2020-09-11,36,2020,-1.0005,2.8632012969169085
11118.2900390625,10982.259765625,11010.1396484375,11056.650390625,3716820000,11056.650390625,1.871,2020-09-14,37,2020,-0.10219999999999999,1.5192220706664317
11244.4599609375,11127.98046875,11193.9599609375,11190.3203125,3772820000,11190.3203125,1.209,2020-09-15,37,2020,-0.10219999999999999,1.5192220706664317
11245.419921875,11046.4296875,11222.080078125,11050.4697265625,3661710000,11050.4697265625,-1.25,2020-09-16,37,2020,-0.10219999999999999,1.5192220706664317
10974.4501953125,10783.8095703125,10796.0498046875,10910.2802734375,3726750000,10910.2802734375,-1.269,2020-09-17,37,2020,-0.10219999999999999,1.5192220706664317
10977.6796875,10639.9501953125,10973.4501953125,10793.2802734375,5745690000,10793.2802734375,-1.072,2020-09-18,37,2020,-0.10219999999999999,1.5192220706664317
10782.740234375,10519.490234375,10610.1396484375,10778.7998046875,3885200000,10778.7998046875,-0.134,2020-09-21,38,2020,0.23900000000000002,2.062650842968824
10979.650390625,10737.51953125,10873.2998046875,10963.6396484375,3492020000,10963.6396484375,1.715,2020-09-22,38,2020,0.23900000000000002,2.062650842968824
10962.0302734375,10612.91015625,10950.8203125,10632.990234375,4074600000,10632.990234375,-3.016,2020-09-23,38,2020,0.23900000000000002,2.062650842968824
10799.5498046875,10520.2197265625,10551.01953125,10672.26953125,4080730000,10672.26953125,0.369,2020-09-24,38,2020,0.23900000000000002,2.062650842968824
10939.5498046875,10639.98046875,10680.4599609375,10913.5595703125,3767230000,10913.5595703125,2.261,2020-09-25,38,2020,0.23900000000000002,2.062650842968824
11120.7900390625,11019.1396484375,11084.3798828125,11117.5302734375,3562900000,11117.5302734375,1.869,2020-09-28,39,2020,0.3049999999999999,1.6293308442425067
11153.23046875,11065.6298828125,11109.0,11085.25,3363870000,11085.25,-0.29,2020-09-29,39,2020,0.3049999999999999,1.6293308442425067
11277.9599609375,11092.900390625,11092.900390625,11167.509765625,4228200000,11167.509765625,0.742,2020-09-30,39,2020,0.3049999999999999,1.6293308442425067
11344.1298828125,11240.5302734375,11291.990234375,11326.509765625,3978100000,11326.509765625,1.424,2020-10-01,39,2020,0.3049999999999999,1.6293308442425067
11244.8701171875,11033.6904296875,11082.5302734375,11075.01953125,3715090000,11075.01953125,-2.22,2020-10-02,39,2020,0.3049999999999999,1.6293308442425067
11335.2099609375,11162.51953125,11169.1103515625,11332.490234375,3597940000,11332.490234375,2.325,2020-10-05,40,2020,0.9052,1.5413434724291664
11392.41015625,11124.4501953125,11314.5302734375,11154.599609375,4360550000,11154.599609375,-1.57,2020-10-06,40,2020,0.9052,1.5413434724291664
11380.5595703125,11258.349609375,11271.6796875,11364.599609375,3891460000,11364.599609375,1.883,2020-10-07,40,2020,0.9052,1.5413434724291664
11448.23046875,11384.330078125,11443.349609375,11420.98046875,3486530000,11420.98046875,0.496,2020-10-08,40,2020,0.9052,1.5413434724291664
11581.23046875,11476.66015625,11487.599609375,11579.9404296875,3475620000,11579.9404296875,1.392,2020-10-09,40,2020,0.9052,1.5413434724291664
11965.5400390625,11704.1298828125,11732.330078125,11876.259765625,3862990000,11876.259765625,2.559,2020-10-12,41,2020,0.1652,1.3613892536670034
11946.98046875,11821.830078125,11901.759765625,11863.900390625,3607730000,11863.900390625,-0.104,2020-10-13,41,2020,0.1652,1.3613892536670034
11939.919921875,11714.349609375,11889.0703125,11768.73046875,3393010000,11768.73046875,-0.802,2020-10-14,41,2020,0.1652,1.3613892536670034
11740.6796875,11559.099609375,11559.8798828125,11713.8701171875,3304490000,11713.8701171875,-0.466,2020-10-15,41,2020,0.1652,1.3613892536670034
11827.419921875,11648.5302734375,11761.830078125,11671.5595703125,3156270000,11671.5595703125,-0.361,2020-10-16,41,2020,0.1652,1.3613892536670034
11778.1103515625,11454.5703125,11732.33984375,11478.8798828125,3455430000,11478.8798828125,-1.651,2020-10-19,42,2020,-0.2092,0.845580096738328
11632.8896484375,11471.23046875,11531.830078125,11516.490234375,3483200000,11516.490234375,0.328,2020-10-20,42,2020,-0.2092,0.845580096738328
11613.7900390625,11476.080078125,11530.3896484375,11484.6904296875,3445520000,11484.6904296875,-0.276,2020-10-21,42,2020,-0.2092,0.845580096738328
11548.76953125,11369.2900390625,11526.9697265625,11506.009765625,3414590000,11506.009765625,0.186,2020-10-22,42,2020,-0.2092,0.845580096738328
11548.849609375,11434.8603515625,11536.009765625,11548.2802734375,3134240000,11548.2802734375,0.367,2020-10-23,42,2020,-0.2092,0.845580096738328
11545.6298828125,11221.0595703125,11440.6396484375,11358.9404296875,3186950000,11358.9404296875,-1.64,2020-10-26,43,2020,-1.1084,2.2119923824461964
11465.0595703125,11361.8603515625,11409.33984375,11431.349609375,3079530000,11431.349609375,0.637,2020-10-27,43,2020,-1.1084,2.2119923824461964
11249.9501953125,10999.0703125,11230.900390625,11004.8701171875,3912580000,11004.8701171875,-3.731,2020-10-28,43,2020,-1.1084,2.2119923824461964
11287.6298828125,11030.1904296875,11064.4697265625,11185.58984375,3222460000,11185.58984375,1.642,2020-10-29,43,2020,-1.1084,2.2119923824461964
11129.8095703125,10822.5703125,11103.4697265625,10911.58984375,3662840000,10911.58984375,-2.45,2020-10-30,43,2020,-1.1084,2.2119923824461964
11071.080078125,10830.9501953125,11010.4501953125,10957.6103515625,3196720000,10957.6103515625,0.422,2020-11-02,44,2020,1.751,1.56910834552621
11213.919921875,11004.83984375,11038.66015625,11160.5703125,3190710000,11160.5703125,1.852,2020-11-03,44,2020,1.751,1.56910834552621
11663.3095703125,11394.2099609375,11443.76953125,11590.7802734375,3606820000,11590.7802734375,3.855,2020-11-04,44,2020,1.751,1.56910834552621
11924.2802734375,11784.150390625,11816.330078125,11890.9296875,3823380000,11890.9296875,2.59,2020-11-05,44,2020,1.751,1.56910834552621
11920.5400390625,11737.1298828125,11869.900390625,11895.23046875,4156030000,11895.23046875,0.036,2020-11-06,44,2020,1.751,1.56910834552621
12108.0703125,11703.490234375,12046.66015625,11713.7802734375,5823620000,11713.7802734375,-1.525,2020-11-09,45,2020,-0.10139999999999998,1.553962451283814
11665.8701171875,11424.6103515625,11622.4404296875,11553.8603515625,4712950000,11553.8603515625,-1.365,2020-11-10,45,2020,-0.10139999999999998,1.553962451283814
11793.5703125,11638.900390625,11656.650390625,11786.4296875,3823270000,11786.4296875,2.013,2020-11-11,45,2020,-0.10139999999999998,1.553962451283814
11847.83984375,11666.3701171875,11802.5,11709.58984375,3862690000,11709.58984375,-0.652,2020-11-12,45,2020,-0.10139999999999998,1.553962451283814
11849.7900390625,11715.51953125,11794.9404296875,11829.2900390625,3640680000,11829.2900390625,1.022,2020-11-13,45,2020,-0.10139999999999998,1.553962451283814
11937.7197265625,11814.8896484375,11847.1103515625,11924.1298828125,4138920000,11924.1298828125,0.802,2020-11-16,46,2020,0.04580000000000003,0.7564094129504206
11950.1796875,11852.41015625,11913.349609375,11899.33984375,4122770000,11899.33984375,-0.208,2020-11-17,46,2020,0.04580000000000003,0.7564094129504206
11942.490234375,11799.9599609375,11896.0595703125,11801.599609375,4699160000,11801.599609375,-0.821,2020-11-18,46,2020,0.04580000000000003,0.7564094129504206
11912.6298828125,11760.98046875,11779.0400390625,11904.7099609375,5322580000,11904.7099609375,0.874,2020-11-19,46,2020,0.04580000000000003,0.7564094129504206
11935.4697265625,11852.509765625,11892.7001953125,11854.9697265625,5319340000,11854.9697265625,-0.418,2020-11-20,46,2020,0.04580000000000003,0.7564094129504206
11949.330078125,11796.5302734375,11916.759765625,11880.6298828125,5360830000,11880.6298828125,0.216,2020-11-23,47,2020,0.7324999999999999,0.4846679275545268
12049.8798828125,11863.4501953125,11939.330078125,12036.7900390625,6277790000,12036.7900390625,1.314,2020-11-24,47,2020,0.7324999999999999,0.4846679275545268
12114.76953125,12020.9501953125,12053.8896484375,12094.400390625,4425030000,12094.400390625,0.479,2020-11-25,47,2020,0.7324999999999999,0.4846679275545268
12236.23046875,12154.5703125,12159.1796875,12205.849609375,3401890000,12205.849609375,0.921,2020-11-27,47,2020,0.7324999999999999,0.4846679275545268
12244.650390625,12027.16015625,12224.25,12198.740234375,7693430000,12198.740234375,-0.058,2020-11-30,48,2020,0.42119999999999996,0.5715747545159775
12405.7900390625,12263.9296875,12313.3603515625,12355.1103515625,6467180000,12355.1103515625,1.282,2020-12-01,48,2020,0.42119999999999996,0.5715747545159775
12360.0595703125,12217.349609375,12285.75,12349.3701171875,5150820000,12349.3701171875,-0.046,2020-12-02,48,2020,0.42119999999999996,0.5715747545159775
12439.01953125,12356.990234375,12369.259765625,12377.1796875,5182100000,12377.1796875,0.225,2020-12-03,48,2020,0.42119999999999996,0.5715747545159775
12464.23046875,12376.4404296875,12399.3203125,12464.23046875,5044210000,12464.23046875,0.703,2020-12-04,48,2020,0.42119999999999996,0.5715747545159775
12536.23046875,12460.5498046875,12461.0,12519.9501953125,4741690000,12519.9501953125,0.447,2020-12-07,49,2020,-0.13439999999999996,1.056140284242581
12594.5400390625,12453.2099609375,12503.169921875,12582.76953125,4758170000,12582.76953125,0.502,2020-12-08,49,2020,-0.13439999999999996,1.056140284242581
12607.1396484375,12290.7802734375,12591.6904296875,12338.9501953125,5131720000,12338.9501953125,-1.938,2020-12-09,49,2020,-0.13439999999999996,1.056140284242581
12431.5595703125,12214.740234375,12247.5498046875,12405.8095703125,4470060000,12405.8095703125,0.542,2020-12-10,49,2020,-0.13439999999999996,1.056140284242581
12383.5,12246.76953125,12336.7900390625,12377.8701171875,4268140000,12377.8701171875,-0.225,2020-12-11,49,2020,-0.13439999999999996,1.056140284242581
12543.0,12432.7099609375,12447.4404296875,12440.0400390625,4458140000,12440.0400390625,0.502,2020-12-14,50,2020,0.604,0.4861702376740065
12596.1298828125,12465.419921875,12543.259765625,12595.0595703125,4377950000,12595.0595703125,1.246,2020-12-15,50,2020,0.604,0.4861702376740065
12687.3203125,12566.3798828125,12611.0400390625,12658.1904296875,4561600000,12658.1904296875,0.501,2020-12-16,50,2020,0.604,0.4861702376740065
12765.25,12696.349609375,12730.7802734375,12764.75,4994090000,12764.75,0.842,2020-12-17,50,2020,0.604,0.4861702376740065
12809.599609375,12654.599609375,12804.9296875,12755.6396484375,7088670000,12755.6396484375,-0.071,2020-12-18,50,2020,0.604,0.4861702376740065
12751.26953125,12525.2197265625,12596.1396484375,12742.51953125,5156470000,12742.51953125,-0.103,2020-12-21,51,2020,0.09650000000000002,0.3596604880532009
12840.5703125,12695.3095703125,12785.2197265625,12807.919921875,5700760000,12807.919921875,0.513,2020-12-22,51,2020,0.09650000000000002,0.3596604880532009
12841.919921875,12758.669921875,12834.9404296875,12771.1103515625,7028650000,12771.1103515625,-0.287,2020-12-23,51,2020,0.09650000000000002,0.3596604880532009
12833.5498046875,12767.6396484375,12791.5400390625,12804.73046875,3305950000,12804.73046875,0.263,2020-12-24,51,2020,0.09650000000000002,0.3596604880532009
12930.8896484375,12827.4501953125,12914.6396484375,12899.419921875,5076340000,12899.419921875,0.739,2020-12-28,52,2020,0.1635,0.45761446655454413
12973.330078125,12821.9599609375,12965.3896484375,12850.2197265625,4680780000,12850.2197265625,-0.381,2020-12-29,52,2020,0.1635,0.45761446655454413
12924.9296875,12857.759765625,12906.509765625,12870.0,5292210000,12870.0,0.154,2020-12-30,52,2020,0.1635,0.45761446655454413
12902.0703125,12821.23046875,12877.08984375,12888.2802734375,4771390000,12888.2802734375,0.142,2020-12-31,52,2020,0.1635,0.45761446655454413
12958.7197265625,12543.240234375,12958.51953125,12698.4501953125,6546740000,12698.4501953125,-1.473,2021-01-04,01,2021,0.4917999999999999,1.570511922909215
12828.26953125,12665.650390625,12665.650390625,12818.9599609375,6904420000,12818.9599609375,0.949,2021-01-05,01,2021,0.4917999999999999,1.570511922909215
12909.6298828125,12649.990234375,12666.150390625,12740.7900390625,7648340000,12740.7900390625,-0.61,2021-01-06,01,2021,0.4917999999999999,1.570511922909215
13090.91015625,12867.33984375,12867.33984375,13067.48046875,6777010000,13067.48046875,2.564,2021-01-07,01,2021,0.4917999999999999,1.570511922909215
13208.08984375,13036.5498046875,13160.2197265625,13201.98046875,7223660000,13201.98046875,1.029,2021-01-08,01,2021,0.4917999999999999,1.570511922909215
13138.26953125,12999.509765625,13048.7802734375,13036.4296875,6876420000,13036.4296875,-1.254,2021-01-11,02,2021,-0.308,0.7302862452490804
13105.0400390625,12963.919921875,13062.0595703125,13072.4296875,7181380000,13072.4296875,0.276,2021-01-12,02,2021,-0.308,0.7302862452490804
13171.150390625,13051.0595703125,13088.009765625,13128.9501953125,7072920000,13128.9501953125,0.432,2021-01-13,02,2021,-0.308,0.7302862452490804
13220.16015625,13098.41015625,13174.75,13112.6396484375,6671090000,13112.6396484375,-0.124,2021-01-14,02,2021,-0.308,0.7302862452490804
13139.830078125,12949.759765625,13099.900390625,12998.5,6402970000,12998.5,-0.87,2021-01-15,02,2021,-0.308,0.7302862452490804
13206.8603515625,13078.7001953125,13132.73046875,13197.1796875,6229100000,13197.1796875,1.528,2021-01-19,03,2021,1.034,0.8660850612574571
13486.1298828125,13329.76953125,13342.5498046875,13457.25,6771630000,13457.25,1.971,2021-01-20,03,2021,1.034,0.8660850612574571
13560.349609375,13454.0703125,13521.48046875,13530.91015625,7183390000,13530.91015625,0.547,2021-01-21,03,2021,1.034,0.8660850612574571
13567.1396484375,13463.66015625,13474.8095703125,13543.0595703125,5931240000,13543.0595703125,0.09,2021-01-22,03,2021,1.034,0.8660850612574571
13728.98046875,13368.6796875,13681.2099609375,13635.990234375,7139410000,13635.990234375,0.686,2021-01-25,04,2021,-0.6984,1.5073155940280059
13702.6904296875,13603.1904296875,13681.7197265625,13626.0595703125,6781460000,13626.0595703125,-0.073,2021-01-26,04,2021,-0.6984,1.5073155940280059
13538.419921875,13192.91015625,13486.580078125,13270.599609375,11102160000,13270.599609375,-2.609,2021-01-27,04,2021,-0.6984,1.5073155940280059
13507.6396484375,13316.51953125,13323.2900390625,13337.16015625,9823150000,13337.16015625,0.502,2021-01-28,04,2021,-0.6984,1.5073155940280059
13322.0,12985.0498046875,13284.7197265625,13070.6904296875,7809670000,13070.6904296875,-1.998,2021-01-29,04,2021,-0.6984,1.5073155940280059
13431.4599609375,13132.4697265625,13226.1796875,13403.3896484375,7014220000,13403.3896484375,2.545,2021-02-01,05,2021,1.1778,0.9764661796498638
13652.7001953125,13535.8603515625,13543.099609375,13612.7802734375,7240220000,13612.7802734375,1.562,2021-02-02,05,2021,1.1778,0.9764661796498638
13723.830078125,13585.33984375,13718.3095703125,13610.5400390625,7465240000,13610.5400390625,-0.016,2021-02-03,05,2021,1.1778,0.9764661796498638
